025948432940,279488325,,,
026002433109,279488325,,,
023846433790,279488326,,,
023984433730,279488326,,,
024123433671,279488326,,,
023961433356,279488327,,,
024039433356,279488327,,,
025852437489,279489000,,,
025886437349,279489000,,,
025947437198,279489000,,,
026008437047,279489000,,,
026069436895,279489000,,,
026153436750,279489000,,,
026338436469,279489000,,,
026439436333,279489000,,,
026574436199,279489000,,,
026709436065,279489000,,,
026837435982,279489000,,,
026966435898,279489000,,,
027094435814,279489000,,,
027178435759,279489000,,,
027286435724,279489000,,,
027394435690,279489000,,,
027468435818,279489000,,,
027615435752,279489000,,,
027762435686,279489000,,,
027814435839,279489000,,,
027867435993,279489000,,,
027919436146,279489000,,,
027972436300,279489000,478995530,,
028036436484,279489000,,,
028100436668,279489000,,,
028163436853,279489000,,,
028227437037,279489000,,,
028205437124,279489000,,,
028156437155,279489000,,,
028063437174,279489000,,,
027971437193,279489000,,,
027854437210,279489000,,,
027737437227,279489000,,,
027585437306,279489000,,,
027433437384,279489000,,,
027281437463,279489000,,,
027129437542,279489000,,,
027017437652,279489000,585865915,,
026895437777,279489000,,,
026783437911,279489000,,,
026672438045,279489000,,,
026560438179,279489000,,,
026492438354,279489000,,,
026433438482,279489000,,,
022128431439,279490027,572408252,,
022231431568,279490027,,,
022329431626,279490027,,,
022442431678,279490027,,,
022609431718,279490027,,,
022653431712,279490027,279490028,,
022784431654,279490027,,,
022914431595,279490027,,,
023044431537,279490027,,,
023175431478,279490027,282886139,,
023304431418,279490027,,,
023433431357,279490027,282886145,,
023587431279,279490027,,,
023741431201,279490027,279490029,,
023854431141,279490027,,,
023968431082,279490027,,,
024082431022,279490027,,,
024177430938,279490027,,,
024273430854,279490027,,,
024381430759,279490027,,,
024490430663,279490027,,,
022375432305,279490028,572408252,,
022384432128,279490028,,,
022434431999,279490028,,,
022492431876,279490028,,,
022572431780,279490028,,,
024160432286,279490029,,,
024061432255,279490029,,,
023923432202,279490029,,,
023881432168,279490029,279490030,,
023892431996,279490029,,,
023881431897,279490029,,,
023853431812,279490029,282886144,,
023922431777,279490029,,,
023861431585,279490029,,,
023801431393,279490029,,,
023839432285,279490030,,,
023770432436,279490030,,,
023751432463,279490030,282886146,,
023707432526,279490030,,,
023620432597,279490030,,,
023520432652,279490030,282886139,,
024839430782,279490031,279490031,,
024894430947,279490031,,,
024857430964,279490031,,,
024866430993,279490031,,,
024729431055,279490031,,,
024664430861,279490031,,,
024751430821,279490031,,,
023402428278,279491459,,,
023456428419,279491459,,,
023510428559,279491459,279491460,,
023441428588,279491459,,,
023386428446,279491459,,,
023332428303,279491459,,,
023993428572,279491460,279491462,415101550,
023880428617,279491460,,,
023768428661,279491460,,,
023706428482,279491460,,,
023608428521,279491460,,,
024051428737,279491461,415101550,,
024150428701,279491461,,,
024249428665,279491461,,,
024277428759,279491461,,,
023886428270,279491462,415101550,,
023981428246,279491462,,,
024061428267,279491462,,,
024103428307,279491462,,,
024124428385,279491462,,,
024106428466,279491462,,,
024075428527,279491462,,,
024852426704,279491463,,,
024906426870,279491463,,,
024959427035,279491463,,,
025013427201,279491463,,,
025067427366,279491463,,,
022177427068,279491480,,,
022077426991,279491480,,,
022033426907,279491480,,,
022017426792,279491480,,,
022002426678,279491480,,,
023023425983,279491481,288250095,,
023055426115,279491481,279491481,,
023039426157,279491481,,,
023137426304,279491481,,,
023157426304,279491481,,,
023175426251,279491481,,,
023169426227,279491481,,,
023147426234,279491481,,,
022691426082,279491482,288250095,,
022712426249,279491482,,,
022733426417,279491482,,,
022754426585,279491482,,,
022775426753,279491482,,,
022894426860,279491482,,,
023013426967,279491482,,,
023211426620,279491483,,,
023230426785,279491483,,,
023529426385,279493860,415101550,,
023648426367,279493860,,,
023738426440,279493860,,,
023882426393,279493860,,,
028144430502,279493861,,,
028010430568,279493861,,,
028055430706,279493861,,,
028099430843,279493861,,,
025903431297,279494346,,,
025963431485,279494346,,,
026024431674,279494346,,,
026058431798,279494346,,,
027296423129,279495031,279495031,,
027322423082,279495031,,,
027361423047,279495031,,,
027407423028,279495031,,,
027456423029,279495031,,,
027502423048,279495031,,,
027540423084,279495031,,,
027566423133,279495031,,,
027577423187,279495031,,,
027572423242,279495031,,,
027552423293,279495031,,,
027519423334,279495031,,,
027477423360,279495031,,,
027430423369,279495031,,,
027383423360,279495031,,,
027341423333,279495031,,,
027308423292,279495031,,,
027289423242,279495031,,,
027284423185,279495031,,,
023643424745,279496278,279496278,,
023654424881,279496278,,,
023664425018,279496278,,,
023646425050,279496278,,,
023659425177,279496278,,,
023680425171,279496278,,,
023696425340,279496278,,,
023712425509,279496278,,,
023728425678,279496278,,,
023598425692,279496278,,,
023468425706,279496278,,,
023384425716,279496278,,,
023369425531,279496278,,,
023354425347,279496278,,,
023340425163,279496278,,,
023439425146,279496278,,,
023538425128,279496278,,,
023602425064,279496278,,,
023596424916,279496278,,,
023590424769,279496278,,,
023623424742,279496278,,,
023222431626,282886139,,,
023269431773,282886139,,,
023316431920,282886139,282886140,,
023352432043,282886139,282886144,,
023395432201,282886139,,,
023438432360,282886139,282886141,,
023479432506,282886139,,,
023557432786,282886139,,,
023595432921,282886139,,,
023200431969,282886140,,,
023084432019,282886140,,,
022968432068,282886140,,,
022875432107,282886140,,,
022826432149,282886140,,,
022782432201,282886140,,,
022746432261,282886140,,,
022730432346,282886140,,,
022734432406,282886140,,,
022754432523,282886140,,,
022795432655,282886140,282886141,,
022846432823,282886140,,,
022897432990,282886140,,,
022947433157,282886140,,,
023279432433,282886141,,,
023121432506,282886141,282886143,,
022958432580,282886141,,,
023173432675,282886143,,,
023225432845,282886143,,,
023277433015,282886143,,,
023480431981,282886144,,,
023609431919,282886144,282886145,,
023731431866,282886144,,,
023492431544,282886145,,,
023550431732,282886145,,,
023641432033,282886145,,,
023674432147,282886145,,,
023787432604,282886146,,,
023824432744,282886146,,,
023860432885,282886146,,,
023622434453,282886147,,,
023718434412,282886147,,,
023815434370,282886147,,,
023856434376,282886147,,,
023898434405,282886147,,,
023925434437,282886147,,,
023973434596,282886147,,,
024021434755,282886147,,,
024069434914,282886147,,,
024116435073,282886147,,,
024164435231,282886147,,,
024162435274,282886147,,,
024130435312,282886147,,,
024008435364,282886147,,,
023886435415,282886147,,,
023764435467,282886147,282886149,,
023753435510,282886147,,,
023755435583,282886147,,,
023760435663,282886147,,,
023748435741,282886147,,,
023714435811,282886147,,,
023652435870,282886147,,,
023592435905,282886147,,,
023522435953,282886147,584870109,,
023666435231,282886149,,,
023691435336,282886149,,,
023716435408,282886149,,,
023741435446,282886149,,,
029873436087,282886154,,,
029729436010,282886154,,,
029584435932,282886154,,,
029439435855,282886154,,,
029295435778,282886154,,,
029126435846,282886154,,,
028958435915,282886154,,,
025290424804,284800628,,,
025445424932,284800629,,,
025503425107,284800629,,,
025561425282,284800629,,,
025619425457,284800629,,,
025677425632,284800629,,,
025735425807,284800629,,,
025793425982,284800629,,,
025940425918,284800629,,,
025975426030,284800629,579228153,,
023102425986,288250095,,,
022965426007,288250095,,,
022859426041,288250095,,,
022642426093,288250095,,,
022526426130,288250095,,,
022410426167,288250095,,,
022315426254,288250095,,,
022292426258,288250095,,,
022196426276,288250095,,,
022101426294,288250095,,,
022009426266,288250095,,,
021919426097,288250095,,,
021850426023,288250095,,,
021782425949,288250095,,,
023289425708,288250096,,,
031502446913,293539968,,,
031368446963,293539968,293539970,,
031218447033,293539968,,,
031096447131,293539968,,,
030995447243,293539968,,,
030885447314,293539968,,,
030826447145,293539968,,,
030767446976,293539968,,,
030709446807,293539968,,,
030641446635,293539968,,,
030574446463,293539968,,,
030506446291,293539968,,,
030437446143,293539968,,,
030367445995,293539968,,,
031126445052,293539969,,,
031160445207,293539969,293539970,,
031044445237,293539969,,,
030966445315,293539969,293539971,,
030807445399,293539969,,,
031208445377,293539970,,,
031255445548,293539970,,,
031247445750,293539970,,,
031238445953,293539970,293539972,,
031264446085,293539970,,,
031290446216,293539970,,,
031322446378,293539970,,,
031354446541,293539970,,,
031345446635,293539970,,,
031293446692,293539970,293539971,,
031331446827,293539970,,,
031011445494,293539971,,,
031056445673,293539971,,,
031056445810,293539971,,,
031056445946,293539971,293539972,,
031056446132,293539971,,,
031056446318,293539971,,,
031106446493,293539971,,,
031157446669,293539971,,,
031223446701,293539971,,,
031147445950,293539972,,,
026677450069,297487400,297487401,,
026550450069,297487400,,,
026446450069,297487400,,,
026333450069,297487400,,,
026220450068,297487400,,,
026063450024,297487400,,,
025905449980,297487400,,,
025748449936,297487400,,,
025606449854,297487400,,,
025464449771,297487400,,,
025322449688,297487400,,,
025182449586,297487400,,,
025059449479,297487400,,,
024976449383,297487400,,,
024893449286,297487400,,,
024768449141,297487400,,,
024655448989,297487400,,,
024542448836,297487400,,,
024442448663,297487400,,,
024343448490,297487400,,,
024269448360,297487400,,,
024195448230,297487400,,,
024120448075,297487400,,,
024045447919,297487400,,,
023971447764,297487400,,,
023925447643,297487400,,,
023880447522,297487400,,,
023834447383,297487400,,,
023788447244,297487400,,,
023755447127,297487400,,,
023722447010,297487400,,,
023677446829,297487400,,,
023633446649,297487400,,,
023596446447,297487400,,,
023560446246,297487400,,,
023539446075,297487400,,,
023519445905,297487400,,,
023499445735,297487400,,,
023479445564,297487400,,,
023459445394,297487400,,,
023463445193,297487400,,,
023467444992,297487400,,,
023471444791,297487400,,,
023475444590,297487400,,,
023523444418,297487400,,,
023570444245,297487400,,,
023618444073,297487400,,,
023707443891,297487400,,,
023797443709,297487400,,,
023887443528,297487400,,,
023998443395,297487400,,,
024108443263,297487400,,,
024219443130,297487400,,,
024316443043,297487400,,,
024412442957,297487400,,,
024462442928,297487400,,,
026638449929,297487401,,,
026600449788,297487401,,,
026561449647,297487401,,,
026515449480,297487401,,,
026461449285,297487401,,,
026407449091,297487401,,,
026354448897,297487401,,,
026300448703,297487401,,,
026247448509,297487401,,,
026193448314,297487401,,,
026140448120,297487401,,,
026086447926,297487401,,,
026032447732,297487401,,,
025979447537,297487401,,,
025925447343,297487401,,,
025872447149,297487401,,,
025818446955,297487401,,,
025765446760,297487401,,,
025718446593,297487401,,,
028931416262,297718105,,,
028871416287,297718105,,,
028705416358,297718105,,,
028540416428,297718105,,,
028375416498,297718105,,,
028210416569,297718105,,,
028045416639,297718105,,,
027880416709,297718105,,,
027715416780,297718105,,,
027550416850,297718105,,,
027385416921,297718105,,,
027220416991,297718105,,,
027055417061,297718105,,,
026889417132,297718105,,,
026724417202,297718105,,,
026559417272,297718105,,,
026394417343,297718105,,,
026229417413,297718105,,,
026064417484,297718105,,,
025899417554,297718105,,,
025734417624,297718105,,,
025569417695,297718105,,,
025404417765,297718105,,,
025239417836,297718105,,,
025073417906,297718105,,,
024908417976,297718105,,,
024743418047,297718105,,,
024578418117,297718105,,,
024413418187,297718105,,,
024248418258,297718105,,,
024083418328,297718105,,,
023918418399,297718105,,,
023753418469,297718105,,,
023588418539,297718105,,,
023423418610,297718105,,,
023257418680,297718105,,,
023092418750,297718105,,,
022927418821,297718105,,,
022762418891,297718105,,,
028971438100,298752791,572408254,,
028929438169,298752791,,,
028864438277,298752791,,,
028775438440,298752791,,,
028695438586,298752791,,,
028644438757,298752791,,,
028650438891,298752791,,,
028686439066,298752791,,,
028806439292,298752791,,,
028892439358,298752791,,,
028977439424,298752791,,,
029106439452,298752791,,,
029252439509,298752791,,,
029368439527,298752791,,,
029430439537,298752791,572408254,,
057796430141,311063334,,,
057634430208,311063334,,,
057471430274,311063334,,,
057309430341,311063334,,,
057146430408,311063334,,,
056984430475,311063334,,,
056821430542,311063334,,,
056659430609,311063334,,,
056496430676,311063334,,,
056334430743,311063334,,,
056167430811,311063334,,,
056000430880,311063334,,,
055833430948,311063334,,,
055666431017,311063334,,,
055499431085,311063334,,,
055332431154,311063334,,,
055166431222,311063334,,,
054999431291,311063334,,,
054832431359,311063334,,,
054665431428,311063334,,,
054498431496,311063334,,,
054331431565,311063334,,,
054166431631,311063334,,,
054001431697,311063334,,,
053836431763,311063334,,,
053670431828,311063334,,,
053505431894,311063334,,,
053340431960,311063334,,,
053175432026,311063334,,,
053017432089,311063334,,,
052859432152,311063334,,,
052700432215,311063334,,,
052542432278,311063334,,,
052384432341,311063334,,,
052223432407,311063334,,,
052062432472,311063334,,,
051901432538,311063334,,,
051740432603,311063334,,,
051578432669,311063334,,,
051417432734,311063334,,,
051256432800,311063334,,,
051095432865,311063334,,,
050934432931,311063334,,,
050773432997,311063334,,,
050611433062,311063334,,,
050450433128,311063334,,,
050282433196,311063334,,,
050113433265,311063334,,,
049953433328,311063334,,,
049793433390,311063334,,,
049633433453,311063334,,,
049474433516,311063334,,,
049314433578,311063334,,,
049154433641,311063334,,,
048994433704,311063334,,,
048834433766,311063334,,,
048674433829,311063334,,,
048515433892,311063334,,,
048355433954,311063334,,,
048195434017,311063334,,,
048035434080,311063334,,,
047875434143,311063334,,,
047716434205,311063334,,,
047584434262,311063334,,,
047452434319,311063334,,,
047298434386,311063334,,,
047145434452,311063334,,,
046991434519,311063334,,,
046837434586,311063334,,,
046683434652,311063334,,,
046530434719,311063334,,,
046376434785,311063334,,,
046222434852,311063334,,,
046068434919,311063334,,,
045938434988,311063334,,,
045807435057,311063334,,,
045676435126,311063334,,,
045546435196,311063334,,,
045398435288,311063334,,,
045250435381,311063334,,,
045103435473,311063334,,,
044982435556,311063334,,,
044861435639,311063334,,,
044741435722,311063334,,,
044620435806,311063334,,,
044483435915,311063334,,,
044346436025,311063334,,,
044209436134,311063334,,,
044072436244,311063334,,,
043936436353,311063334,,,
043799436463,311063334,,,
043662436572,311063334,,,
043533436677,311063334,,,
043403436782,311063334,,,
043274436887,311063334,,,
043145436992,311063334,,,
043016437097,311063334,,,
042886437202,311063334,,,
042756437307,311063334,,,
042625437413,311063334,,,
042495437519,311063334,,,
042364437625,311063334,,,
042225437741,311063334,,,
042087437857,311063334,,,
041948437972,311063334,,,
041810438088,311063334,,,
041671438204,311063334,,,
041532438319,311063334,,,
041394438435,311063334,,,
041255438551,311063334,,,
041117438667,311063334,,,
040978438782,311063334,,,
040969438787,311063334,,,
040830438896,311063334,,,
040691439005,311063334,,,
040552439115,311063334,,,
040412439224,311063334,,,
040273439333,311063334,,,
040134439443,311063334,,,
039989439557,311063334,,,
039845439672,311063334,,,
039714439776,311063334,,,
039584439880,311063334,,,
039454439984,311063334,,,
039323440087,311063334,,,
039193440191,311063334,,,
039063440295,311063334,,,
038934440372,311063334,,,
038805440448,311063334,,,
038676440524,311063334,,,
038547440600,311063334,,,
038418440676,311063334,,,
038301440746,311063334,,,
038182440797,311063334,,,
038063440847,311063334,,,
037944440898,311063334,,,
037877440927,311063334,,,
037758440977,311063334,,,
037639441028,311063334,,,
037520441079,311063334,,,
037408441132,311063334,,,
037296441185,311063334,,,
037184441238,311063334,,,
037056441299,311063334,,,
036958441345,311063334,,,
036812441414,311063334,,,
036662441485,311063334,,,
036512441556,311063334,,,
036362441627,311063334,,,
036212441698,311063334,,,
036062441769,311063334,,,
035912441840,311063334,,,
035765441909,311063334,,,
035617441979,311063334,,,
035470442048,311063334,,,
035322442117,311063334,,,
035175442187,311063334,,,
035027442256,311063334,,,
023221422313,372434929,,,
023163422131,372434929,,,
023104421949,372434929,,,
023046421767,372434929,,,
022987421585,372434929,,,
022786422466,372434930,,,
022642422532,372434930,,,
022498422597,372434930,,,
022353422663,372434930,,,
022209422728,372434930,,,
022065422794,372434930,,,
021753421874,372434931,,,
021635421928,372434931,,,
021556421983,372434931,,,
021500422057,372434931,,,
021442422184,372434931,,,
021379422311,372434931,,,
021313422399,372434931,579860199,,
021142422466,372434931,,,
020972422533,372434931,,,
020801422599,372434931,,,
020631422666,372434931,,,
020460422733,372434931,,,
020290422800,372434931,,,
020119422867,372434931,,,
019949422934,372434931,,,
020006423106,372434931,,,
020063423278,372434931,,,
020120423450,372434931,,,
020177423621,372434931,,,
020234423793,372434931,,,
020292423965,372434931,539787381,,
020345424126,372434931,,,
020398424286,372434931,,,
020390424493,372434931,,,
020382424701,372434931,,,
020374424909,372434931,,,
020436425093,372434931,,,
020499425277,372434931,572408274,,
028201437342,377434517,,,
028057437353,377434517,,,
027913437363,377434517,,,
027741437418,377434517,,,
027570437474,377434517,,,
027454437540,377434517,,,
027338437606,377434517,,,
027223437673,377434517,,,
027098437778,377434517,585865915,,
026978437912,377434517,,,
026857438047,377434517,,,
026762438192,377434517,,,
026667438337,377434517,,,
026572438482,377434517,,,
026505438630,377434517,,,
026437438777,377434517,,,
026391438944,377434517,,,
026345439111,377434517,,,
026335439258,377434517,,,
026325439405,377434517,,,
026318439571,377434517,,,
026312439736,377434517,,,
026306439902,377434517,572408255,579856273,
024141429040,415101550,415101555,,
024102428906,415101550,,,
024064428772,415101550,,,
023939428421,415101550,,,
023848428148,415101550,,,
023772427845,415101550,,,
023734427665,415101550,,,
023696427485,415101550,,,
023641427213,415101550,,,
023607427045,415101550,,,
023558426713,415101550,,,
023543426549,415101550,,,
023514426226,415101550,,,
023500426067,415101550,,,
023486425908,415101550,,,
023566425736,415101550,,,
024185429193,415101555,,,
031989438087,477991638,477991639,,
031906437811,477991639,,,
031947437949,477991639,,,
026459437389,478995530,478995531,,
026584437250,478995530,,,
026709437111,478995530,,,
026968436882,478995530,,,
027103436792,478995530,,,
027238436702,478995530,,,
027373436612,478995530,,,
027480436556,478995530,,,
027644436471,478995530,,,
027808436385,478995530,,,
026388440134,539381148,572408256,,
030765438248,539381149,,,
030801438412,539381149,,,
030825438657,539381149,,,
030819438801,539381149,,,
030814438945,539381149,,,
030797439107,539381149,,,
030755439427,539381149,,,
030714439614,539381149,,,
030672439753,539381149,,,
030630439892,539381149,,,
030504440171,539381149,,,
030426440300,539381149,,,
030347440428,539381149,,,
030268440557,539381149,,,
030173440669,539381149,,,
030078440780,539381149,,,
029983440892,539381149,,,
029896440993,539381149,572408254,,
029832441045,539381149,,,
033058438674,539393586,,,
033190438621,539393586,,,
033321438567,539393586,,,
033453438514,539393586,,,
033505438670,539393586,,,
033558438827,539393586,,,
033611438984,539393586,,,
033664439140,539393586,539393587,,
033723439325,539393586,,,
033715439507,539393586,,,
033707439688,539393586,,,
033764439881,539393586,,,
033821440074,539393586,,,
033878440267,539393586,,,
033935440461,539393586,,,
033992440654,539393586,,,
034050440847,539393586,,,
034107441040,539393586,,,
034164441233,539393586,,,
034221441426,539393586,,,
034278441619,539393586,,,
034335441813,539393586,,,
034392442006,539393586,,,
034271442067,539393586,,,
034150442128,539393586,,,
033564439186,539393587,,,
033464439232,539393587,,,
024381423084,539787358,,,
024328422912,539787358,,,
024275422741,539787358,,,
024222422570,539787358,,,
024168422399,539787358,,,
024289422353,539787358,539787360,,
024338422334,539787359,539787360,,
024438422295,539787359,,,
024538422257,539787359,539787361,,
024672422664,539787361,,,
024613422484,539787361,,,
024554422305,539787361,,,
024480422074,539787361,,,
024422421891,539787361,,,
024364421708,539787361,,,
024307421525,539787361,,,
024277421535,539787361,539787362,,
024190421566,539787361,,,
024103421597,539787361,,,
024047421406,539787361,,,
023991421216,539787361,,,
024258421433,539787362,,,
032444440462,539787368,,,
032537440527,539787368,,,
032629440592,539787368,539787369,,
032534440770,539787368,,,
032439440948,539787368,,,
032345441127,539787368,539787369,,
032378441247,539787368,,,
032255441456,539787368,,,
032300441626,539787368,,,
032193441679,539787368,,,
032719440552,539787369,,,
032767440726,539787369,,,
032816440899,539787369,,,
032659440975,539787369,,,
032502441051,539787369,,,
029819436857,539787370,,,
029794436892,539787370,,,
029555437000,539787370,,,
029520437000,539787370,,,
029486436986,539787370,,,
033424430312,539787371,,,
033262430394,539787371,,,
027341427589,539787372,,,
027398427762,539787372,,,
027455427935,539787372,,,
027513428107,539787372,539787373,,
027568428275,539787373,,,
027624428443,539787373,,,
027679428611,539787373,,,
027735428779,539787373,,,
027791428947,539787373,,,
021540424821,539787379,572408274,,
021492424680,539787379,,,
021445424538,539787379,,,
021384424356,539787379,,,
021323424173,539787379,,,
022231423275,539787380,,,
022070423351,539787380,,,
021909423428,539787380,,,
020381423928,539787381,,,
021107427562,539787386,,,
021051427693,539787386,,,
022830434821,539787388,,,
022875434977,539787388,,,
022920435134,539787388,,,
022965435291,539787388,,,
022993434570,539787389,539787390,,
023011434561,539787390,,,
023060434541,539787390,572408252,572408253,584870109
030267436960,539852461,,,
029608432343,539852478,,,
029611432483,539852478,539852479,,
029613432553,539852479,,,
029603432580,539852479,,,
029591432608,539852479,,,
029545432652,539852479,,,
029484432676,539852479,,,
029361432730,539852479,,,
029239432783,539852479,,,
029116432837,539852479,,,
030187432078,539852484,539852485,,
030193432099,539852484,,,
030227432229,539852484,,,
030262432359,539852484,,,
029248430020,539852499,,,
029311430208,539852499,,,
029374430396,539852499,,,
020825428789,541662122,541662123,,
020690428850,541662122,,,
020556428910,541662122,,,
020421428971,541662122,,,
020287429032,541662122,,,
020261429043,541662122,,,
018733422944,545273025,,,
018647422982,545273025,545273026,,
018549423024,545273026,,,
018452423066,545273026,,,
018354423115,545273026,,,
018313423135,545273026,,,
018221423181,545273026,579856276,,
018111423236,545273026,,,
018066423258,545273026,,,
018006423288,545273026,,,
017845423368,545273026,,,
017684423448,545273026,,,
017522423529,545273026,,,
017361423609,545273026,,,
017200423689,545273026,,,
017039423770,545273026,,,
016877423850,545273026,,,
016716423931,545273026,,,
016555424011,545273026,,,
016394424091,545273026,,,
016232424172,545273026,,,
016071424252,545273026,,,
015910424332,545273026,,,
015749424413,545273026,,,
015587424493,545273026,,,
015426424573,545273026,,,
015265424654,545273026,,,
015104424734,545273026,,,
014943424814,545273026,,,
014781424895,545273026,,,
014620424975,545273026,,,
014459425055,545273026,,,
014298425136,545273026,,,
014136425216,545273026,,,
013975425296,545273026,,,
013814425377,545273026,,,
013670425448,545273026,,,
013516425527,545273026,,,
013363425606,545273026,,,
013209425685,545273026,,,
013056425764,545273026,,,
012902425842,545273026,,,
012749425921,545273026,,,
012595426000,545273026,,,
012442426079,545273026,,,
012288426158,545273026,,,
012135426236,545273026,,,
011981426315,545273026,,,
011828426394,545273026,,,
011674426473,545273026,,,
011521426552,545273026,,,
011365426631,545273026,,,
023036434461,572408252,,,
022983434291,572408252,,,
022930434122,572408252,,,
022877433952,572408252,,,
022823433783,572408252,,,
022770433613,572408252,,,
022660433254,572408252,,,
022603433064,572408252,,,
022546432875,572408252,,,
022489432685,572408252,,,
022432432495,572408252,,,
022333432165,572408252,,,
022291432025,572408252,,,
022249431885,572408252,,,
022209431736,572408252,,,
022168431588,572408252,,,
022076431270,572408252,,,
022025431101,572408252,,,
021974430931,572408252,,,
021923430762,572408252,,,
021872430592,572408252,,,
021790430307,572408252,,,
021759430190,572408252,,,
021734430074,572408252,,,
021708429959,572408252,,,
021668429756,572408252,,,
021627429553,572408252,,,
021587429351,572408252,,,
021547429148,572408252,,,
021506428946,572408252,,,
021466428743,572408252,,,
021395428421,572408252,,,
021352428236,572408252,,,
021316428084,572408252,,,
021281427932,572408252,,,
021205427606,572408252,,,
021138427313,572408252,,,
021113427194,572408252,,,
021078427092,572408252,,,
021042426990,572408252,,,
020974426841,572408252,,,
023161434497,572408253,,,
023299434438,572408253,,,
023437434379,572408253,,,
023603434307,572408253,,,
023742434247,572408253,,,
023881434187,572408253,,,
024020434127,572408253,,,
024159434068,572408253,,,
024298434008,572408253,,,
024515433915,572408253,,,
024656433854,572408253,,,
024797433793,572408253,,,
024938433732,572408253,,,
025079433672,572408253,,,
025340433559,572408253,,,
025460433508,572408253,,,
025587433453,572408253,,,
025715433398,572408253,,,
025842433343,572408253,,,
026125433222,572408253,,,
026280433155,572408253,,,
026435433088,572408253,,,
026589433022,572408253,,,
026744432955,572408253,,,
028763437450,572408254,,,
028824437641,572408254,,,
028885437832,572408254,,,
028946438023,572408254,,,
029005438208,572408254,,,
029040438316,572408254,,,
029095438488,572408254,,,
029150438661,572408254,,,
029205438833,572408254,,,
029260439005,572408254,,,
029315439177,572408254,,,
029370439349,572408254,,,
029463439638,572408254,,,
029518439810,572408254,,,
029573439982,572408254,,,
029627440154,572408254,,,
029682440326,572408254,,,
029737440498,572408254,,,
029792440669,572408254,,,
029847440841,572408254,,,
029918441062,572408254,,,
029978441250,572408254,,,
030038441439,572408254,,,
030099441627,572408254,,,
030159441816,572408254,,,
030219442004,572408254,,,
030279442192,572408254,,,
030340442381,572408254,,,
030372442481,572408254,,,
030452442732,572408254,,,
030514442928,572408254,,,
030577443123,572408254,,,
030639443319,572408254,,,
030702443514,572408254,,,
030764443710,572408254,,,
030827443905,572408254,,,
026254439743,572408255,,,
026201439584,572408255,,,
026149439425,572408255,,,
026139439394,572408255,,,
026082439220,572408255,,,
026041439095,572408255,,,
026000438971,572408255,,,
025960438848,572408255,,,
025919438724,572408255,,,
025873438584,572408255,,,
025827438444,572408255,,,
025781438304,572408255,,,
025715438104,572408255,,,
025665437951,572408255,,,
025616437799,572408255,,,
025497437437,572408255,,,
025436437251,572408255,,,
025374437065,572408255,,,
025313436879,572408255,,,
025252436693,572408255,,,
025191436507,572408255,,,
026362440073,572408256,,,
026346440023,572408256,579856273,,
024957440611,572408257,579856274,,
024930440526,572408257,,,
024898440426,572408257,,,
024839440245,572408257,,,
024780440064,572408257,,,
024720439883,572408257,,,
024661439701,572408257,,,
024602439520,572408257,,,
024543439339,572408257,,,
024484439157,572408257,,,
024425438976,572408257,,,
024366438795,572408257,,,
024307438614,572408257,,,
024248438432,572408257,,,
024189438251,572408257,,,
024129438070,572408257,,,
024082437921,572408257,,,
024035437771,572408257,,,
023988437622,572408257,,,
023941437473,572408257,,,
023891437312,572408257,,,
023841437152,572408257,,,
023791436991,572408257,584870110,,
026600444100,572408258,,,
026491444090,572408258,,,
026396444058,572408258,,,
026301444025,572408258,,,
026212443952,572408258,,,
026124443879,572408258,,,
026042443766,572408258,,,
025960443653,572408258,,,
025905443540,572408258,,,
027896422001,572408262,,,
027947422161,572408262,,,
027998422321,572408262,,,
028049422481,572408262,,,
028100422641,572408262,585865871,,
028160422825,572408262,,,
028219423009,572408262,,,
028279423192,572408262,,,
028338423376,572408262,,,
028398423559,572408262,,,
028457423743,572408262,,,
028517423926,572408262,,,
028576424110,572408262,,,
028636424294,572408262,,,
028716424542,572408262,,,
028771424713,572408262,,,
028826424884,572408262,,,
028880425052,572408262,,,
028935425220,572408262,,,
028989425388,572408262,,,
029043425556,572408262,,,
029160425919,572408262,,,
029223426114,572408262,,,
029286426310,572408262,,,
029349426505,572408262,,,
029412426700,572408262,,,
029475426896,572408262,,,
029538427091,572408262,,,
029601427286,572408262,,,
029664427481,572408262,,,
029727427677,572408262,,,
029790427872,572408262,,,
029853428067,572408262,,,
029916428263,572408262,,,
029970428429,572408262,,,
030021428589,572408262,,,
030080428771,572408262,,,
030139428953,572408262,,,
030197429136,572408262,,,
030256429318,572408262,,,
030315429500,572408262,,,
030429429855,572408262,,,
030490430046,572408262,,,
030550430236,572408262,,,
030611430425,572408262,,,
030671430615,572408262,,,
030732430804,572408262,,,
030792430994,572408262,,,
030853431183,572408262,,,
030913431373,572408262,,,
030948431481,572408262,,,
031045431784,572408262,,,
031102431963,572408262,,,
031159432142,572408262,,,
031216432322,572408262,,,
031273432501,572408262,,,
031331432680,572408262,,,
031388432859,572408262,,,
027934421877,572408265,,,
026401422597,572408268,,,
026458422772,572408268,,,
026514422947,572408268,,,
026570423123,572408268,,,
026633423320,572408268,,,
026733423624,572408268,,,
026793423802,572408268,,,
026912424164,572408268,,,
026973424348,572408268,,,
027033424532,572408268,,,
027146424878,572408268,,,
027199425040,572408268,,,
027253425203,572408268,,,
027306425365,572408268,,,
027413425694,572408269,,,
027466425860,572408269,,,
027520426026,572408269,,,
027573426192,572408269,,,
026544426044,572408271,,,
